1863;Cavalieri dello Zodiaco;SAINT_SEIYA_The_HADES_Chapter-Inferno_04_[Blu-ray_Mux_1080p_x264_AAC_Ita-AC3_Jap_Sub-Ita][Dohko_D.G.].mkv
1869;Cavalieri dello Zodiaco;SAINT_SEIYA_The_HADES_Chapter-Inferno_05_[Blu-ray_Mux_1080p_x264_AAC_Ita-AC3_Jap_Sub-Ita][Dohko_D.G.].mkv
1868;Cavalieri dello Zodiaco;SAINT_SEIYA_The_HADES_Chapter-Inferno_06_[Blu-ray_Mux_1080p_x264_AAC_Ita-AC3_Jap_Sub-Ita][Dohko_D.G.].mkv
1864;Cavalieri dello Zodiaco;SAINT_SEIYA_The_HADES_Chapter-Inferno_07_[Blu-ray_Mux_1080p_x264_AAC_Ita-AC3_Jap_Sub-Ita][Dohko_D.G.].mkv
1861;Cavalieri dello Zodiaco;SAINT_SEIYA_The_HADES_Chapter-Inferno_09_[Blu-ray_Mux_1080p_x264_AAC_Ita-AC3_Jap_Sub-Ita][Dohko_D.G.].mkv
1865;Cavalieri dello Zodiaco;SAINT_SEIYA_The_HADES_Chapter-Inferno_10_[Blu-ray_Mux_1080p_x264_AAC_Ita-AC3_Jap_Sub-Ita][Dohko_D.G.].mkv
1862;Cavalieri dello Zodiaco;SAINT_SEIYA_The_HADES_Chapter-Inferno_11_[Blu-ray_Mux_1080p_x264_AAC_Ita-AC3_Jap_Sub-Ita][Dohko_D.G.].mkv
1867;Cavalieri dello Zodiaco;SAINT_SEIYA_The_HADES_Chapter-Inferno_12_[Blu-ray_Mux_1080p_x264_AAC_Ita-AC3_Jap_Sub-Ita][Dohko_D.G.].mkv
1871;Foundation;Foundation.2x07.Una.Morte.Necessaria.ITA.DLMux.x264-WRM.mkv
1870;Cavalieri dello Zodiaco;SAINT_SEIYA_The_HADES_Chapter-Inferno_08_[Blu-ray_Mux_1080p_x264_AAC_Ita-AC3_Jap_Sub-Ita][Dohko_D.G.].mkv
1872;Foundation;Foundation.2x08.L.Ultima.Imperatrice.ITA.DLMux.x264-WRM.mkv
1876;Cavalieri dello Zodiaco;SAINT_SEIYA_The_HADES_Chapter-Elysion_02_[Blu-ray_Mux_1080p_x264_AAC_Ita-AC3_Jap_Sub-Ita][Dohko_D.G.].mkv
1874;Cavalieri dello Zodiaco;SAINT_SEIYA_The_HADES_Chapter-Elysion_03_[Blu-ray_Mux_1080p_x264_AAC_Ita-AC3_Jap_Sub-Ita][Dohko_D.G.].mkv
1873;Cavalieri dello Zodiaco;SAINT_SEIYA_The_HADES_Chapter-Elysion_04_[Blu-ray_Mux_1080p_x264_AAC_Ita-AC3_Jap_Sub-Ita][Dohko_D.G.].mkv
1877;Cavalieri dello Zodiaco;SAINT_SEIYA_The_HADES_Chapter-Elysion_05_[Blu-ray_Mux_1080p_x264_AAC_Ita-AC3_Jap_Sub-Ita][Dohko_D.G.].mkv
1875;Cavalieri dello Zodiaco;SAINT_SEIYA_The_HADES_Chapter-Elysion_06_[Blu-ray_Mux_1080p_x264_AAC_Ita-AC3_Jap_Sub-Ita][Dohko_D.G.].mkv
1878;Cavalieri dello Zodiaco;SAINT_SEIYA_The_HADES_Chapter-Elysion_01_[Blu-ray_Mux_1080p_x264_AAC_Ita-AC3_Jap_Sub-Ita][Dohko_D.G.].mkv
1879;Bones;Bones.12x04.Il.Prezzo.Del.Passato.ITA.DLMux.x264-UBi.mkv
1880;Bones;Bones.12x10.Pantere.Da.Party.ITA.DLMux.x264-UBi.mkv
1882;Bones;Bones.12x01.La.Speranza.Nell.Orrore.ITA.DLMux.x264-UBi.mkv
1883;Bones;Bones.12x02.Intelligenza.Artificiale.ITA.DLMux.x264-UBi.mkv
1881;Bones;Bones.12x07.Troppo.Tardi.ITA.DLMux.x264-UBi.mkv
1884;Bones;Bones.12x03.Vecchie.Abitudini.ITA.DLMux.x264-UBi.mkv
1886;Bones;Bones.12x05.Lotta.Per.Il.Tutor.ITA.DLMux.x264-UBi.mkv
1888;Bones;Bones.12x06.La.Sega.Difettosa.ITA.DLMux.x264-UBi.mkv
1887;Bones;Bones.12x08.Addio.Papa.ITA.DLMux.x264-UBi.mkv
1889;Bones;Bones.12x09.Un.Tentativo.Disperato.ITA.DLMux.x264-UBi.mkv
1890;Bones;Bones.12x11.Un.Giorno.Da.Ricordare.ITA.DLMux.x264-UBi.mkv
1885;Bones;Bones.12x12.Capitolo.Finale.ITA.DLMux.x264-UBi.mkv
1891;Foundation;Foundation.2x09.Molto.Tempo.Fa.Non.Troppo.Lontano.ITA.DLMux.x264-WRM.mkv
1892;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.675.-.Un.Incontro.Voluto.dal.Gestino.-.Kyros e-Re.Riku.[Dressrosa.Arc].[Baroque.Works].mkv
1893;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.677.-.Rinasce.la.Leggenda!.La.Furia.di.Kyros.[Dressrosa.Arc].[Baroque.Works].mkv
1894;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.674.-.L..Inganno.-.Usoland.in.Fuga.!.[Dressrosa.Arc].[Baroque.Works].mkv
1895;Foundation;Foundation.2x10.Miti.Della.Creazione.ITA.DLMux.x264-WRM.mkv
1896;NCIS;N.C.I.S.20x14.Vecchie.Ferite.ITA.DLMux.x264-UBi.mkv
1903;NCIS;N.C.I.S.20x15.La.Curva.Dei.Tuoi.Giorni.ITA.DLMux.x264-UBi.mkv
1898;NCIS Los Angeles;NCIS.Los.Angeles.14x13.Il.Socio.ITA.DLMux.x264-UBi.mkv
1897;NCIS Los Angeles;NCIS.Los.Angeles.14x14.Vergogna.ITA.DLMux.x264-UBi.mkv
1904;NCIS Los Angeles;NCIS.Los.Angeles.14x15.In.Trappola.ITA.DLMux.x264-UBi.mkv
1901;NCIS Los Angeles;NCIS.Los.Angeles.14x16.Drona.ITA.DLMux.x264-UBi.mkv
1900;NCIS Los Angeles;NCIS.Los.Angeles.14x17.Ieri.Oggi.Domani.ITA.DLMux.x264-UBi.mkv
1902;NCIS Los Angeles;NCIS.Los.Angeles.14x18.Falene.ITA.DLMux.x264-UBi.mkv
1905;NCIS Los Angeles;NCIS.Los.Angeles.14x19.Resa.Dei.Conti.ITA.DLMux.x264-UBi.mkv
1899;NCIS Los Angeles;NCIS.Los.Angeles.14x20.Un.Nuovo.Inizio.Prima.Parte.ITA.DLMux.x264-UBi.mkv
1906;NCIS Los Angeles;NCIS.Los.Angeles.14x21.Un.Nuovo.Inizio.Seconda.Parte.ITA.DLMux.x264-UBi.mkv
1907;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.676.-.Problemi.con.l..Operazione.S.O.P!.L..Eroe.Usoland.ce.la.Fara.!.[Dressrosa.Arc].[Baroque.Works].mkv
1908;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.678.-.Pugno.di.Fuoco!.Il.Potere.del.Frutto.Foco.Foco.e.Tornato.[Dressrosa.Arc].[Baroque.Works].mkv
1910;NCIS;N.C.I.S.20x16.Effetto.Farfalla.ITA.DLMux.x264-UBi.mkv
1911;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.679.-.Arriva.Sabo!.Il.Capo.di.Stato.Maggiore.dell.'.Armata.Rivoluzionaria.[Baroque.Works].mkv
1912;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.680.-.La.Trappola.di.DoFlamingo.-.Sterminare.il.Popolo.di.Dressrosa.[Dressrosa.Arc].[Baroque.Works].mkv
1913;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.681.-.Una.Taglia.da.Cinquecento.Milioni-di-Berry---Obiettivo--Usoland-!.[Dressrosa.Arc].[Baroque.Works].mkv
1915;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.682.-.Sfondare-le-Linee.Nemiche.-.Luffy.e.Zoro.al.Contrattacco.[Dressrosa.Arc].[Baroque.Works].mkv
1914;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.683.-.La.Terra.Trema.-.Pica.,.il.Gigante.della.Distruzione.[Dressrosa.Arc].[Baroque.Works].mkv
1916;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.684.-.Tutti.Verso.il.Palazzo.Reale.!.Luffy.e.la.Grande.Armata.[Baroque.Works].mkv
1920;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.685.-.Inarrestabile-Avanzata.!.L.Armata.di.Luffy.vs.Pica.!.[Dressrosa.Arc].[Baroque.Works].mkv
1917;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.686.-.Clamorosa.Rivelazione.!.Il.Solenne.Giuramento.di.Law.!.[Dressrosa.Arc].[Baroque.Works].mkv
1918;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.687.-.Grande.Scontro.!.Sabo.vs.Fujitora.[Dressrosa.Arc].[Baroque.Works].mkv
1919;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.688.-.Situazione.Disperata.-.Luffy.in.Trappola.!.[Dressrosa.Arc].[Baroque.Works].mkv
1924;Bosch;Bosch.1x01.Un.Poliziotto.Scomodo.ITA.WEBMux.x264-NovaRip.mkv
1922;Bosch;Bosch.1x02.Segreti.Sepolti.ITA.WEBMux.x264-NovaRip.mkv
1927;Bosch;Bosch.1x03.Indagine.Compromessa.ITA.WEBMux.x264-NovaRip.mkv
1931;Bosch;Bosch.1x04.Prigioniero.In.Fuga.ITA.WEBMux.x264-NovaRip.mkv
1921;Bosch;Bosch.1x05.Cocco.Di.Mamma.ITA.WEBMux.x264-NovaRip.mkv
1923;Bosch;Bosch.1x06.Natale.In.Famiglia.ITA.WEBMux.x264-NovaRip.mkv
1930;Bosch;Bosch.1x07.La.Casa.Rifugio.ITA.WEBMux.x264-NovaRip.mkv
1928;Bosch;Bosch.1x08.Alti.E.Bassi.ITA.WEBMux.x264-NovaRip.mkv
1925;Bosch;Bosch.1x09.Il.Castello.Magico.ITA.WEBMux.x264-NovaRip.mkv
1929;Bosch;Bosch.1x10.Noi.E.Loro.ITA.WEBMux.x264-NovaRip.mkv
1926;NCIS;N.C.I.S.20x17.Straniero.In.Terra.Straniera.ITA.DLMux.x264-UBi.mkv
1932;NCIS;N.C.I.S.20x18.Fuori.Di.Testa.ITA.DLMux.x264-UBi.mkv
1935;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.689.-.Grande.Fuga.!.L.Elephant.Gun.di.Luffy.[Baroque.Works].mkv
1936;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.690.-.Fronte.Compatto.-.Luffy.Verso.la.Vittoria.[Dressrosa.Arc].[Baroque.Works].mkv
1933;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.691.-.Kanjuro.-.La.Tempesta.Vespertina.[Dressrosa.Arc].[Baroque.Works].mkv
1934;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.692.-.Duro.Scontro.con.Pica.-.Il.Colpo.Letale.di.Zoro!.[Dressrosa.Arc].[Baroque.Works].mkv
1937;Bosch;Bosch.2x01.Episodio.1.ITA.WEBMUX.x264-NST.mkv
1940;Bosch;Bosch.2x02.Episodio.2.ITA.WEBMUX.x264-NST.mkv
1938;Bosch;Bosch.2x04.Episodio.4.ITA.WEBMUX.x264-NST.mkv
1939;Bosch;Bosch.2x05.Episodio.5.ITA.WEBMUX.x264-NST.mkv
1947;Bosch;Bosch.2x03.Episodio.3.ITA.WEBMUX.x264-NST.mkv
1944;Bosch;Bosch.2x06.Episodio.6.ITA.WEBMUX.x264-NST.mkv
1943;Bosch;Bosch.2x07.Episodio.7.ITA.WEBMUX.x264-NST.mkv
1946;Bosch;Bosch.2x08.Episodio.8.ITA.WEBMUX.x264-NST.mkv
1942;Bosch;Bosch.2x09.Episodio.9.ITA.WEBMUX.x264-NST.mkv
1945;Bosch;Bosch.2x10.Episodio.10.ITA.WEBMUX.x264-NST.mkv
1952;Bosch;Bosch.3x02.The.Four.Last.Things.iTA.AAC.WEBRip.x264-ADE.CreW.mkv
1949;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.693.-.Manshelly.-.La.Principessa.Prigioniera.[Dressrosa.Arc].[Baroque.Works].mkv
1950;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.694.-.Gli.Immortali.!.L.Armata.dei.Soldati.Schiaccianoci.[Dressrosa.Arc].[Baroque.Works].mkv
1951;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.695.-.Costi.Quel.che.Costi.!.Luffy.la.Carta.Vincente.[Dressrosa.Arc].[Baroque.Works].mkv
1953;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.698.-.Esplode.la.Rabbia.-.Il.Piano.Segreto.di.Luffy.e.Law.[Dressrosa.Arc].[Baroque.Works].mkv
1954;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.697.-.Un.Colpo.da.Cecchino.-.L.Uomo.che.Salvera.Dressrosa.[Dressrosa.Arc].[Baroque.Works].mkv
1964;Bosch;Bosch.3x01.The.Smog.Cutter.iTA.AAC.REPACK.WEBRip.x264-ADE.CreW.mkv
1963;Bosch;Bosch.3x03.Good.Sees.iTA.AAC.WEBRip.x264-ADE.CreW.mkv
1958;Bosch;Bosch.3x04.El.Compadre.iTA.AAC.WEBRip.x264-ADE.CreW.mkv
1959;Bosch;Bosch.3x05.Blood.Under.The.Bridge.iTA.AAC.WEBRip.x264-ADE.CreW.mkv
1962;Bosch;Bosch.3x06.Birdland.iTA.AAC.WEBRip.x264-ADE.CreW.mkv
1955;Bosch;Bosch.3x07.Right.Play.iTA.AAC.WEBRip.x264-ADE.CreW.mkv
1961;Bosch;Bosch.3x08.Aye.Papi.iTA.AAC.WEBRip.x264-ADE.CreW.mkv
1957;Bosch;Bosch.3x09.Clear.Shot.iTA.AAC.WEBRip.x264-ADE.CreW.mkv
1960;Bosch;Bosch.3x10.The.Sea.King.iTA.AAC.WEBRip.x264-ADE.CreW.mkv
1956;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.696.-.Rebecca.e.Kyros.-.Finalmente.Insieme.!.[Dressrosa.Arc].[Baroque.Works].mkv
1966;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.699.-.Una.Nobile.Stirpe.-.La.Vera.Storia.di.Doflamingo.!.[Dressrosa.Arc].[Baroque.Works].mkv
1965;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.700.-.Ope.Ope.-.Il.Segreto.del.Frutto.del.Diavolo.Definitivo!.[Dressrosa.Arc].[Baroque.Works].mkv
1969;Bosch;Bosch.4x01.Chiedilo.Alla.Polvere.iTA.AC3.WEBMux.x264-ADE.CreW.mkv
1967;Bosch;Bosch.4x02.Sogni.Di.Bunker.Hill.iTA.AC3.WEBMux.x264-ADE.CreW.mkv
1973;Bosch;Bosch.4x04.Vite.Passate.iTA.AC3.WEBMux.x264-ADE.CreW.mkv
1970;Bosch;Bosch.4x07.Connessioni.Perse.iTA.AC3.WEBMux.x264-ADE.CreW.mkv
1972;Bosch;Bosch.4x08.Cielo.Nero.iTA.AC3.WEBMux.x264-ADE.CreW.mkv
1968;Bosch;Bosch.4x09.Rojo.Profundo.iTA.AC3.WEBMux.x264-ADE.CreW.mkv
1975;Bosch;Bosch.4x03.Il.Diavolo.In.Casa.iTA.AC3.WEBMux.x264-ADE.CreW.mkv
1974;Bosch;Bosch.4x05.Reagire.iTA.AC3.WEBMux.x264-ADE.CreW.mkv
1976;Bosch;Bosch.4x06.Il.Dolce.Vino.Della.Giovinezza.iTA.AC3.WEBMux.x264-ADE.CreW.mkv
1977;Bosch;Bosch.4x10.Il.Libro.Delle.Morti.Anonime.iTA.AC3.WEBMux.x264-ADE.CreW.mkv
1978;Bosch;Bosch.5x01.Doppia.Verita.iTA.AC3.DLMux.x264-ADE.CreW.mkv
1979;Bosch;Bosch.5x08.Salvation.Mountain.iTA.AC3.DLMux.x264-ADE.CreW.mkv
1982;Bosch;Bosch.5x02.Pillole.Esca.iTA.AC3.DLMux.x264-ADE.CreW.mkv
1984;Bosch;Bosch.5x04.Risorgere.Dalla.Morte.iTA.AC3.DLMux.x264-ADE.CreW.mkv
1986;Bosch;Bosch.5x05.Paraocchi.iTA.AC3.DLMux.x264-ADE.CreW.mkv
1987;Bosch;Bosch.5x03.L.Ultima.Prescrizione.iTA.AC3.DLMux.x264-ADE.CreW.mkv
1980;Bosch;Bosch.5x06.Lo.Spazio.Tra.Le.Stelle.iTA.AC3.DLMux.x264-ADE.CreW.mkv
1983;Bosch;Bosch.5x07.La.Saggezza.Del.Deserto.iTA.AC3.DLMux.x264-ADE.CreW.mkv
1981;Bosch;Bosch.5x09.Fermare.La.Notte.iTA.AC3.DLMux.x264-ADE.CreW.mkv
1985;Bosch;Bosch.5x10.Il.Verme.Ha.Macchiato.La.Sua.Vittima.iTA.AC3.DLMux.x264-ADE.CreW.mkv
1988;Bosch;Bosch.6x01.Il.Belvedere.iTA.AC3.WEBMux.x264-ADE.CreW.mkv
1993;Bosch;Bosch.6x02.Brava.Gente.Da.Entrambe.Le.Parti.iTA.AC3.WEBMux.x264-ADE.CreW.mkv
1994;Bosch;Bosch.6x03.Tre.Vedove.iTA.AC3.WEBMux.x264-ADE.CreW.mkv
1999;Bosch;Bosch.6x04.Parte.Dell.Accordo.iTA.AC3.WEBMux.x264-ADE.CreW.mkv
1990;Bosch;Bosch.6x05.Soldi.Amore.iTA.AC3.WEBMux.x264-ADE.CreW.mkv
2000;Bosch;Bosch.6x06.L.Ace.Hotel.iTA.AC3.WEBMux.x264-ADE.CreW.mkv
1996;Bosch;Bosch.6x07.Rancori.iTA.AC3.WEBMux.x264-ADE.CreW.mkv
1995;Bosch;Bosch.6x08.L.Emulatore.iTA.AC3.WEBMux.x264-ADE.CreW.mkv
1991;Bosch;Bosch.6x09.La.Notte.Piu.Lunga.iTA.AC3.WEBMux.x264-ADE.CreW.mkv
1989;Bosch;Bosch.6x10.L.Uomo.Giusto.iTA.AC3.WEBMux.x264-ADE.CreW.mkv
1992;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.702.-.Doflamingo.!.Il.Tragico.Passato.del.Drago.Celeste.[Dressrosa.Arc].[Baroque.Works].mkv
1997;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.703.-.Law.e.Corazon.-.Storia.di.un.Lungo.Viaggio.[Dressrosa.Arc].[Baroque.Works].mkv
1998;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.704.-.Un.Solo.Obiettivo.!.Rubare.il.FRrutto.Ope.Ope.!.[Dressrosa.Arc].[Baroque.Works].mkv
2001;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.701.-.Tristi.Rricordi.-.Law.il.Ragazzo.della.Citta.Bianca.!.[Dressrosa.Arc].[Baroque.Works].mkv
2005;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.706.-.Corazon.-.Il.Sacrificio.di.un.Uomo.Gentile.!.[Dressrosa.Arc].[Baroque.Works].mkv
2006;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.708.-.Scontro.Furioso.-.Law.vs.Doflamingo.[Dressrosa.Arc].[Baroque.Works].mkv
2002;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.709.-.Hajrudin.-.L.Orgoglio.del.Gigante.[Dressrosa.Arc].[Baroque.Works].mkv
2003;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.710.-.Scontro.d.Amore.-.Sai.vs.Baby.5.[Dressrosa.Arc].[Baroque.Works].mkv
2007;One Piece;[Anime.BDmux.ITA-JAP].ONE.PIECE.707.-.Injection.Shot.!.Verso.la.Liberta.[Dressrosa.Arc].[Baroque.Works].mkv
2014;Bosch;Bosch.7x01.Faccia.Tosta.ITA.REPACK.DLMux.x264-UBi.mkv
2013;Bosch;Bosch.7x02.Il.Cane.Che.Nutri.ITA.DLMux.x264-UBi.mkv
2010;Bosch;Bosch.7x03.Sabes.Demasiado.ITA.DLMux.x264-UBi.mkv
2008;Bosch;Bosch.7x04.Triplo.Gioco.ITA.DLMux.x264-UBi.mkv
2015;Bosch;Bosch.7x05.Il.Verdetto.ITA.DLMux.x264-UBi.mkv
2009;Bosch;Bosch.7x06.Il.Bene.Maggiore.ITA.DLMux.x264-UBi.mkv
2012;Bosch;Bosch.7x07.Un.Sistema.ITA.DLMux.x264-UBi.mkv
2011;Bosch;Bosch.7x08.Por.Sonia.ITA.DLMux.x264-UBi.mkv
2017;NCIS;N.C.I.S.20x21.Merce.Di.Scambio.ITA.DLMux.x264-UBi.mkv
2016;NCIS;N.C.I.S.20x22.Anastasia.ITA.DLMux.x264-UBi.mkv
2019;NCIS;N.C.I.S.20x19.Supereroi.ITA.DLMux.x264-UBi.mkv
2018;NCIS;N.C.I.S.20x20.Perfetti.Disaccordi.ITA.DLMux.x264-UBi.mkv
2020;Bosch;Bosch.Legacy.1x01.Il.Lato.Oscuro.Dell.Addio.iTA.AC3.WEBMux.x264-ADE.CreW.mkv
2022;Bosch;Bosch.Legacy.1x09.Ha.Un.Nome.iTA.AC3.WEBMux.x264-ADE.CreW.mkv
2023;Bosch;Bosch.Legacy.1x05.Piano.B.iTA.AC3.WEBMux.x264-ADE.CreW.mkv
2024;Bosch;Bosch.Legacy.1x06.Concatenazione.Di.Autenticita.iTA.AC3.WEBMux.x264-ADE.CreW.mkv
2028;Bosch;Bosch.Legacy.1x02.Su.Di.Giri.iTA.AC3.WEBMux.x264-ADE.CreW.mkv
2030;Bosch;Bosch.Legacy.1x03.Messaggio.Nella.Bottiglia.iTA.AC3.WEBMux.x264-ADE.CreW(1).mkv
2026;Bosch;Bosch.Legacy.1x04.Ferri.Di.Cavallo.E.Bombe.A.Mano.iTA.AC3.WEBMux.x264-ADE.CreW(1).mkv
2029;Bosch;Bosch.Legacy.1x07.Uno.Dei.Tuoi.iTA.AC3.WEBMux.x264-ADE.CreW.mkv
2025;Bosch;Bosch.Legacy.1x08.Linea.Di.Sangue.iTA.AC3.WEBMux.x264-ADE.CreW.mkv
2027;Bosch;Bosch.Legacy.1x10.Sempre.In.Tutti.I.Modi.iTA.AC3.WEBMux.x264-ADE.CreW.mkv
2033;Halo;Halo.2x01.Sanctuary.ITA.DLMux.x264-WRM.mkv
2034;Halo;Halo.2x05.Aleria.ITA.DLMux.x264-WRM.mkv
2036;Halo;Halo.2x02.Sword.ITA.DLMux.x264-WRM.mkv
2035;Halo;Halo.2x03.Visegrad.ITA.DLMux.x264-WRM.mkv
2037;Halo;Halo.2x04.Reach.ITA.DLMux.x264-WRM.mkv
2040;Halo;Halo.2x06.Onyx.ITA.DLMux.x264-WRM.mkv
2041;Halo;Halo.2x07.Thermopylae.ITA.DLMux.x264-WRM.mkv
2039;Halo;Halo.2x08.Halo.ITA.DLMux.x264-WRM.mkv
2046;Shogun;Shogun.2024.1x01.Anjin.ITA.DLMux.x264-WRM.mkv
2042;Shogun;Shogun.2024.1x02.Servi.Di.Due.Padroni.ITA.DLMux.x264-WRM.mkv
2047;Shogun;Shogun.2024.1x03.Domani.E.Un.Altro.Giorno.ITA.DLMux.x264-WRM.mkv
2045;Shogun;Shogun.2024.1x04.Il.Recinto.A.Otto.Pareti.ITA.DLMux.x264-WRM.mkv
2043;Shogun;Shogun.2024.1x05.Ammaestrato.Al.Pugno.ITA.DLMux.x264-WRM.mkv
2044;Shogun;Shogun.2024.1x06.Le.Signore.Del.Mondo.Dei.Salici.ITA.DLMux.x264-WRM.mkv
2048;Shogun;Shogun.2024.1x07.Un.Bastoncino.Di.Tempo.ITA.DLMux.x264-WRM.mkv
2049;Shogun;Shogun.2024.1x08.L.Abisso.Della.Vita.ITA.DLMux.x264-WRM.mkv
2051;Shogun;Shogun.2024.1x09.Cielo.Cremisi.ITA.DLMux.x264-WRM.mkv
2052;Shogun;Shogun.2024.1x10.Un.Sogno.Dentro.Un.Sogno.ITA.DLMux.x264-WRM.mkv
2056;Dark Matter;Dark.Matter.2024.1x01.Sei.Felice.Della.Tua.Vita.ITA.DLMux.x264-WRM.mkv
2055;Dark Matter;Dark.Matter.2024.1x02.Il.Viaggio.Della.Vita.ITA.DLMux.x264-WRM.mkv
2057;Dark Matter;Dark.Matter.2024.1x03.La.Scatola.ITA.DLMux.x264-WRM.mkv
2058;Dark Matter;Dark.Matter.2024.1x04.Il.Corridoio.ITA.DLMux.x264-WRM.mkv
2059;Dark Matter;Dark.Matter.2024.1x05.Senza.Mondo.ITA.DLMux.x264-WRM.mkv
2060;Dark Matter;Dark.Matter.2024.1x06.Sovrapposizione.ITA.DLMux.x264-WRM.mkv
2062;Dark Matter;Dark.Matter.2024.1x07.Nel.Fuoco.Delle.Stelle.Morte.ITA.DLMux.x264-WRM.mkv
2068;Dark Matter;Dark.Matter.2024.1x09.Correlazione.ITA.DLMux.x264-WRM.mkv
2075;Bull;Bull.1x01.La.Collana.ITA.HDTVRip.x264-UBi.mkv
2074;Bull;Bull.1x02.Volo.17-32.ITA.HDTVRip.x264-UBi.mkv
2076;Bull;Bull.1x03.Inequivocabile.ITA.HDTVRip.x264-UBi.mkv
2079;Bull;Bull.1x04.Callisto.ITA.HDTVRip.x264-UBi.mkv
2077;Bull;Bull.1x05.Vero.O.Falso.ITA.HDTVRip.x264-UBi.mkv
2078;Bull;Bull.1x06.Rapporto.Medico.Paziente.ITA.HDTVRip.x264-UBi.mkv
2080;Bull;Bull.1x07.Il.Cartello.Mai.Visto.ITA.HDTVRip.x264-UBi.mkv
2081;Bull;Bull.1x08.Troppo.Perfetta.ITA.HDTVRip.x264-UBi.mkv
2082;Bull;Bull.1x09.A.Fuoco.Al.Fuoco.ITA.HDTVRip.x264-UBi.mkv
2086;Bull;Bull.1x10.Auto.Assassina.ITA.HDTVRip.x264-UBi.mkv
2084;Bull;Bull.1x11.Amore.Proibito.ITA.HDTVRip.x264-UBi.mkv
2087;Bull;Bull.1x12.La.Sindrome.Di.Stoccolma.ITA.HDTVRip.x264-UBi.mkv
2085;Bull;Bull.1x14.Top.Secret.ITA.HDTVRip.x264-UBi.mkv
2088;Bull;Bull.1x15.Il.Crollo.ITA.HDTVRip.x264-UBi.mkv
2092;Bull;Bull.1x13.La.Caduta.ITA.HDTVRip.x264-UBi.mkv
2091;Bull;Bull.1x16.Caduta.Libera.ITA.HDTVRip.x264-UBi.mkv
2093;Bull;Bull.1x18.Vestito.Per.Uccidere.ITA.HDTVRip.x264-UBi.mkv
2090;Bull;Bull.1x20.Ipnosi.ITA.HDTVRip.x264-UBi.mkv
2089;Bull;Bull.1x21.Come.Schivare.Una.Pallottola.ITA.HDTVRip.x264-UBi.mkv
2095;Bull;Bull.1x17.Un.Nome.Una.Garanzia.ITA.HDTVRip.x264-UBi.mkv
2094;Bull;Bull.1x19.La.Cheerleader.ITA.HDTVRip.x264-UBi.mkv
2097;Bull;Bull.1x22.Segreti.ITA.HDTVRip.x264-UBi.mkv
2096;Bull;Bull.1x23.Benevolo.Inganno.ITA.HDTVRip.x264-UBi.mkv
2098;Bull;Bull.2x01.La.Vedova.Nera.ITA.HDTVRip.x264-UBi.mkv
2099;Bull;Bull.2x02.Per.Sua.Volonta.ITA.HDTVRip.x264-UBi.mkv
2110;Bull;Bull.2x03.Scambio.Di.Favori.ITA.HDTVRip.x264-UBi.mkv
2107;Bull;Bull.2x04.L.Illusione.Del.Controllo.ITA.HDTVRip.x264-UBi.mkv
2104;Bull;Bull.2x05.Gioca.Le.Tue.Carte.ITA.HDTVRip.x264-UBi.mkv
2100;Bull;Bull.2x06.L.Eccezione.Alla.Regola.ITA.HDTVRip.x264-UBi.mkv
2103;Bull;Bull.2x07.Machiavellismo.ITA.HDTVRip.x264-UBi.mkv
